Sample_Index,ADC_Value
43024,2170
43025,1644
43026,1110
43027,1554
43028,2155
43029,1765
43030,1119
43031,1429
43032,2128
43033,1934
43034,1238
43035,1360
43036,2079
43037,2061
43038,1344
43039,1287
43040,1997
43041,2176
43042,1478
43043,1261
43044,1942
43045,2288
43046,1669
43047,1285
43048,1855
43049,2335
43050,1831
43051,1273
43052,1730
43053,2343
43054,1968
43055,1287
43056,1651
43057,2323
43058,2127
43059,1443
43060,1535
43061,2271
43062,2228
43063,1508
43064,1465
43065,2192
43066,2359
43067,1665
43068,1439
43069,2103
43070,2426
43071,1791
43072,1407
43073,1978
43074,2454
43075,1919
43076,1406
43077,1874
43078,2481
43079,2086
43080,1445
43081,1766
43082,2433
43083,2219
43084,1526
43085,1667
43086,2372
43087,2323
43088,1616
43089,1586
43090,2305
43091,2455
43092,1744
43093,1535
43094,2206
43095,2522
43096,1879
43097,1506
43098,2096
43099,2559
43100,2013
43101,1516
43102,1986
43103,2583
43104,2181
43105,1577
43106,1893
43107,2557
43108,2304
43109,1613
43110,1773
43111,2501
43112,2462
43113,1743
43114,1715
43115,2427
43116,2559
43117,1861
43118,1663
43119,2322
43120,2637
43121,1974
43122,1607
43123,2207
43124,2697
43125,2138
43126,1637
43127,2117
43128,2710
43129,2288
43130,1678
43131,1993
43132,2669
43133,2411
43134,1719
43135,1884
43136,2602
43137,2543
43138,1829
43139,1818
43140,2533
43141,2657
43142,1942
43143,1744
43144,2406
43145,2724
43146,2075
43147,1721
43148,2330
43149,2823
43150,2276
43151,1787
43152,2287
43153,2903
43154,2434
43155,1797
43156,2135
43157,2838
43158,2610
43159,1957
43160,2128
43161,2823
43162,2704
43163,1938
43164,1898
43165,2611
43166,2730
43167,2000
43168,1807
43169,2475
43170,2763
43171,2073
43172,1713
43173,2310
43174,2774
43175,2195
43176,1700
43177,2189
43178,2777
43179,2345
43180,1742
43181,2094
43182,2763
43183,2481
43184,1792
43185,1937
43186,2615
43187,2495
43188,1883
43189,2147
43190,3495
43191,4095
43192,4095
43193,4095
43194,4095
43195,4095
43196,4095
43197,3363
43198,3182
43199,2977
43200,2119
43201,1627
43202,2191
43203,2832
43204,2407
43205,1808
43206,2154
43207,2811
43208,2495
43209,1790
43210,1973
43211,2695
43212,2610
43213,1901
43214,1917
43215,2627
43216,2721
43217,1991
43218,1840
43219,2538
43220,2827
43221,2134
43222,1792
43223,2414
43224,2880
43225,2302
43226,1823
43227,2334
43228,2934
43229,2463
43230,1865
43231,2223
43232,2898
43233,2615
43234,1944
43235,2163
43236,2906
43237,2800
43238,2090
43239,2113
43240,2864
43241,2987
43242,2249
43243,2106
43244,2813
43245,3152
43246,2435
43247,2147
43248,2815
43249,3414
43250,2704
43251,2250
43252,2797
43253,3642
43254,2996
43255,2374
43256,2767
43257,3719
43258,3277
43259,2501
43260,2694
43261,3658
43262,3440
43263,2496
43264,2445
43265,3168
43266,3150
43267,2267
43268,2023
43269,2653
43270,2851
43271,2069
43272,1680
43273,2245
43274,2612
43275,1982
43276,1481
43277,1971
43278,2492
43279,2000
43280,1397
43281,1777
43282,2442
43283,2123
43284,1431
43285,1639
43286,2337
43287,2205
43288,1476
43289,1520
43290,2247
43291,2310
43292,1598
43293,1461
43294,2171
43295,2414
43296,1729
43297,1427
43298,2064
43299,2458
43300,1842
43301,1374
43302,1922
43303,2480
43304,2014
43305,1439
43306,1834
43307,2467
43308,2145
43309,1483
43310,1712
43311,2414
43312,2262
43313,1535
43314,1594
43315,2314
43316,2368
43317,1650
43318,1525
43319,2230
43320,2459
43321,1766
43322,1456
43323,2096
43324,2487
43325,1875
43326,1424
43327,1966
43328,2501
43329,2007
43330,1424
43331,1830
43332,2480
43333,2145
43334,1457
43335,1687
43336,2378
43337,2226
43338,1520
43339,1600
43340,2321
43341,2352
43342,1611
43343,1482
43344,2192
43345,2407
43346,1707
43347,1415
43348,2067
43349,2469
43350,1847
43351,1397
43352,1936
43353,2485
43354,1985
43355,1397
43356,1811
43357,2434
43358,2087
43359,1431
43360,1692
43361,2395
43362,2237
43363,1505
43364,1583
43365,2314
43366,2338
43367,1603
43368,1482
43369,2175
43370,2386
43371,1702
43372,1419
43373,2082
43374,2465
43375,1830
43376,1382
43377,1941
43378,2474
43379,1958
43380,1408
43381,1801
43382,2432
43383,2090
43384,1433
43385,1694
43386,2398
43387,2222
43388,1490
43389,1574
43390,2283
43391,2293
43392,1581
43393,1488
43394,2207
43395,2403
43396,1693
43397,1421
43398,2088
43399,2469
43400,1851
43401,1431
43402,2006
43403,2555
43404,2047
43405,1481
43406,1904
43407,2544
43408,2192
43409,1535
43410,1831
43411,2501
43412,2263
43413,1514
43414,1590
43415,2324
43416,2333
43417,1593
43418,1480
43419,2174
43420,2351
43421,1633
43422,1360
43423,2006
43424,2354
43425,1712
43426,1294
43427,1872
43428,2397
43429,1870
43430,1306
43431,1744
43432,2368
43433,1987
43434,1335
43435,1603
43436,2283
43437,2063
43438,1333
43439,1535
43440,2545
43441,3042
43442,2871
43443,3506
43444,4095
43445,4095
43446,3969
43447,3141
43448,3059
43449,2699
43450,1667
43451,1166
43452,1810
43453,2385
43454,1898
43455,1366
43456,1796
43457,2384
43458,1974
43459,1311
43460,1603
43461,2289
43462,2087
43463,1370
43464,1488
43465,2214
43466,2191
43467,1453
43468,1390
43469,2123
43470,2304
43471,1597
43472,1359
43473,2039
43474,2389
43475,1745
43476,1353
43477,1936
43478,2447
43479,1898
43480,1348
43481,1821
43482,2447
43483,2071
43484,1437
43485,1744
43486,2442
43487,2234
43488,1527
43489,1678
43490,2413
43491,2397
43492,1680
43493,1647
43494,2387
43495,2593
43496,1898
43497,1691
43498,2390
43499,2770
43500,2128
43501,1748
43502,2359
43503,2918
43504,2400
43505,1904
43506,2387
43507,3069
43508,2639
43509,1994
43510,2293
43511,3024
43512,2769
43513,2007
43514,2096
43515,2768
43516,2652
43517,1825
43518,1686
43519,2323
43520,2397
43521,1595
43522,1269
43523,1863
43524,2140
43525,1441
43526,1019
43527,1601
43528,2064
43529,1483
43530,927
43531,1391
43532,1997
43533,1594
43534,928
43535,1243
43536,1921
43537,1695
43538,977
43539,1140
43540,1885
43541,1840
43542,1088
43543,1044
43544,1776
43545,1922
43546,1192
43547,961
43548,1664
43549,2000
43550,1339
43551,967
43552,1585
43553,2080
43554,1503
43555,972
43556,1456
43557,2062
43558,1646
43559,1019
43560,1354
43561,2046
43562,1808
43563,1097
43564,1250
43565,1973
43566,1927
43567,1200
43568,1170
43569,1898
43570,2030
43571,1296
43572,1085
43573,1776
43574,2112
43575,1437
43576,1058
43577,1662
43578,2129
43579,1535
43580,1021
43581,1510
43582,2129
43583,1712
43584,1073
43585,1407
43586,2087
43587,1820
43588,1129
43589,1298
43590,2032
43591,1957
43592,1200
43593,1181
43594,1924
43595,2065
43596,1337
43597,1138
43598,1836
43599,2135
43600,1441
43601,1068
43602,1688
43603,2167
43604,1584
43605,1070
43606,1577
43607,2174
43608,1680
43609,1114
43610,1460
43611,2151
43612,1871
43613,1147
43614,1328
43615,2079
43616,2000
43617,1268
43618,1264
43619,1988
43620,2101
43621,1369
43622,1181
43623,1882
43624,2179
43625,1489
43626,1119
43627,1747
43628,2218
43629,1639
43630,1132
43631,1638
43632,2221
43633,1776
43634,1166
43635,1515
43636,2192
43637,1906
43638,1200
43639,1395
43640,2137
43641,2053
43642,1309
43643,1305
43644,2041
43645,2140
43646,1407
43647,1232
43648,1939
43649,2235
43650,1535
43651,1191
43652,1822
43653,2281
43654,1687
43655,1189
43656,1709
43657,2275
43658,1810
43659,1197
43660,1571
43661,2261
43662,1981
43663,1277
43664,1463
43665,2189
43666,2096
43667,1367
43668,1381
43669,2131
43670,2251
43671,1533
43672,1379
43673,2106
43674,2389
43675,1685
43676,1339
43677,1985
43678,2445
43679,1872
43680,1365
43681,1845
43682,2382
43683,1891
43684,1280
43685,1653
43686,2333
43687,2029
43688,1296
43689,1474
43690,2192
43691,2075
43692,1314
43693,1328
43694,2075
43695,2174
43696,1431
43697,1274
43698,1984
43699,2268
43700,1569
43701,1224
43702,1863
43703,2291
43704,1680
43705,1184
43706,1696
43707,2246
43708,1808
43709,1373
43710,2128
43711,3520
43712,4079
43713,3606
43714,4095
43715,4095
43716,4079
43717,2652
43718,2092
43719,2305
43720,2141
43721,1375
43722,1281
43723,2059
43724,2330
43725,1632
43726,1277
43727,1904
43728,2333
43729,1712
43730,1219
43731,1750
43732,2321
43733,1840
43734,1239
43735,1626
43736,2287
43737,1971
43738,1282
43739,1521
43740,2267
43741,2146
43742,1399
43743,1441
43744,2192
43745,2267
43746,1535
43747,1385
43748,2096
43749,2353
43750,1664
43751,1359
43752,2015
43753,2453
43754,1866
43755,1403
43756,1943
43757,2499
43758,2027
43759,1441
43760,1819
43761,2539
43762,2241
43763,1578
43764,1825
43765,2559
43766,2469
43767,1774
43768,1854
43769,2619
43770,2702
43771,1981
43772,1874
43773,2635
43774,2951
43775,2247
43776,1954
43777,2631
43778,3135
43779,2453
43780,1971
43781,2512
43782,3120
43783,2530
43784,1873
43785,2205
43786,2804
43787,2380
43788,1598
43789,1744
43790,2378
43791,2143
43792,1329
43793,1327
43794,2010
43795,2026
43796,1246
43797,1082
43798,1787
43799,1999
43800,1277
43801,957
43802,1613
43803,2000
43804,1374
43805,902
43806,1465
43807,2033
43808,1535
43809,930
43810,1339
43811,2005
43812,1675
43813,994
43814,1233
43815,1948
43816,1791
43817,1065
43818,1146
43819,1905
43820,1949
43821,1185
43822,1069
43823,1799
43824,2019
43825,1312
43826,1015
43827,1703
43828,2112
43829,1474
43830,1023
43831,1596
43832,2148
43833,1642
43834,1049
43835,1467
43836,2113
43837,1765
43838,1093
43839,1359
43840,2082
43841,1915
43842,1177
43843,1250
43844,2000
43845,2032
43846,1294
43847,1175
43848,1894
43849,2112
43850,1390
43851,1104
43852,1791
43853,2193
43854,1535
43855,1088
43856,1650
43857,2196
43858,1677
43859,1101
43860,1525
43861,2178
43862,1815
43863,1150
43864,1422
43865,2145
43866,1963
43867,1223
43868,1312
43869,2069
43870,2073
43871,1307
43872,1211
43873,1947
43874,2166
43875,1439
43876,1167
43877,1840
43878,2229
43879,1589
43880,1154
43881,1735
43882,2263
43883,1725
43884,1136
43885,1587
43886,2241
43887,1882
43888,1203
43889,1479
43890,2202
43891,2016
43892,1287
43893,1392
43894,2128
43895,2129
43896,1365
43897,1279
43898,2025
43899,2221
43900,1503
43901,1242
43902,1931
43903,2305
43904,1647
43905,1191
43906,1776
43907,2307
43908,1779
43909,1223
43910,1680
43911,2314
43912,1931
43913,1279
43914,1574
43915,2278
43916,2065
43917,1312
43918,1422
43919,2171
43920,2176
43921,1441
43922,1360
43923,2096
43924,2281
43925,1535
43926,1287
43927,1969
43928,2336
43929,1680
43930,1263
43931,1851
43932,2365
43933,1822
43934,1259
43935,1717
43936,2360
43937,1957
43938,1280
43939,1584
43940,2305
43941,2131
43942,1434
43943,1584
43944,2331
43945,2301
43946,1529
43947,1469
43948,2224
43949,2431
43950,1703
43951,1441
43952,2083
43953,2409
43954,1731
43955,1312
43956,1914
43957,2420
43958,1841
43959,1248
43960,1707
43961,2323
43962,1923
43963,1253
43964,1535
43965,2255
43966,2037
43967,1323
43968,1445
43969,2199
43970,2174
43971,1411
43972,1355
43973,2087
43974,2247
43975,1506
43976,1255
43977,1923
43978,2241
43979,1623
43980,1403
43981,2384
43982,3701
43983,3760
43984,3525
43985,4095
43986,4095
43987,3861
43988,2582
43989,2273
43990,2455
43991,1987
43992,1317
43993,1437
43994,2251
43995,2227
43996,1469
43997,1394
43998,2123
43999,2257
44000,1520
44001,1296
44002,1984
44003,2315
44004,1641
44005,1246
44006,1839
44007,2349
44008,1781
44009,1246
44010,1743
44011,2361
44012,1945
44013,1302
44014,1641
44015,2343
44016,2105
44017,1375
44018,1520
44019,2272
44020,2235
44021,1499
44022,1475
44023,2223
44024,2382
44025,1648
44026,1439
44027,2157
44028,2486
44029,1806
44030,1429
44031,2067
44032,2559
44033,2026
44034,1523
44035,2041
44036,2687
44037,2269
44038,1639
44039,1981
44040,2722
44041,2507
44042,1825
44043,2014
44044,2793
44045,2771
44046,2038
44047,2033
44048,2817
44049,3003
44050,2227
44051,1998
44052,2691
44053,3026
44054,2275
44055,1847
44056,2401
44057,2815
44058,2128
44059,1499
44060,1910
44061,2433
44062,1898
44063,1181
44064,1461
44065,2112
44066,1806
44067,1059
44068,1200
44069,1919
44070,1815
44071,1055
44072,998
44073,1759
44074,1869
44075,1121
44076,927
44077,1653
44078,1961
44079,1265
44080,885
44081,1521
44082,2002
44083,1403
44084,875
44085,1383
44086,1996
44087,1559
44088,933
44089,1301
44090,1998
44091,1728
44092,999
44093,1187
44094,1926
44095,1851
44096,1097
44097,1107
44098,1865
44099,1975
44100,1232
44101,1042
44102,1776
44103,2079
44104,1378
44105,1005
44106,1631
44107,2087
44108,1488
44109,998
44110,1530
44111,2128
44112,1665
44113,1031
44114,1392
44115,2091
44116,1803
44117,1087
44118,1271
44119,1995
44120,1904
44121,1167
44122,1190
44123,1937
44124,2037
44125,1282
44126,1099
44127,1806
44128,2096
44129,1387
44130,1040
44131,1685
44132,2150
44133,1535
44134,1038
44135,1567
44136,2161
44137,1701
44138,1073
44139,1439
44140,2118
44141,1809
44142,1104
44143,1319
44144,2071
44145,1968
44146,1212
44147,1229
44148,1985
44149,2085
44150,1322
44151,1150
44152,1871
44153,2144
44154,1449
44155,1122
44156,1765
44157,2235
44158,1617
44159,1119
44160,1648
44161,2219
44162,1744
44163,1126
44164,1519
44165,2214
44166,1905
44167,1200
44168,1413
44169,2144
44170,2027
44171,1290
44172,1316
44173,2064
44174,2130
44175,1377
44176,1219
44177,1946
44178,2224
44179,1526
44180,1213
44181,1859
44182,2292
44183,1674
44184,1184
44185,1715
44186,2288
44187,1801
44188,1198
44189,1613
44190,2286
44191,1968
44192,1269
44193,1486
44194,2229
44195,2106
44196,1347
44197,1383
44198,2119
44199,2177
44200,1443
44201,1323
44202,2047
44203,2325
44204,1633
44205,1334
44206,2011
44207,2447
44208,1808
44209,1306
44210,1853
44211,2438
44212,1987
44213,1420
44214,1813
44215,2457
44216,2093
44217,1360
44218,1580
44219,2293
44220,2155
44221,1401
44222,1440
44223,2179
44224,2225
44225,1461
44226,1314
44227,2032
44228,2288
44229,1586
44230,1272
44231,1922
44232,2320
44233,1702
44234,1242
44235,1797
44236,2367
44237,1869
44238,1255
44239,1642
44240,2261
44241,1904
44242,1303
44243,1786
44244,2983
44245,3662
44246,3353
44247,4013
44248,4095
44249,4095
44250,3140
44251,2401
44252,2510
44253,2359
44254,1509
44255,1229
44256,1935
44257,2384
44258,1766
44259,1301
44260,1850
44261,2397
44262,1883
44263,1280
44264,1691
44265,2339
44266,1995
44267,1323
44268,1584
44269,2319
44270,2174
44271,1431
44272,1505
44273,2240
44274,2261
44275,1527
44276,1413
44277,2148
44278,2384
44279,1681
44280,1396
44281,2074
44282,2481
44283,1858
44284,1409
44285,1975
44286,2523
44287,2009
44288,1436
44289,1872
44290,2551
44291,2222
44292,1555
44293,1821
44294,2542
44295,2394
44296,1695
44297,1795
44298,2554
44299,2590
44300,1853
44301,1776
44302,2544
44303,2831
44304,2137
44305,1875
44306,2559
44307,3027
44308,2384
44309,1962
44310,2541
44311,3185
44312,2604
44313,2023
44314,2450
44315,3201
44316,2741
44317,2002
44318,2205
44319,2864
44320,2601
44321,1775
44322,1766
44323,2417
44324,2352
44325,1533
44326,1375
44327,2054
44328,2210
44329,1439
44330,1139
44331,1792
44332,2147
44333,1468
44334,1019
44335,1602
44336,2141
44337,1596
44338,1010
44339,1457
44340,2101
44341,1724
44342,1052
44343,1326
44344,2023
44345,1839
44346,1123
44347,1238
44348,1994
44349,2004
44350,1253
44351,1168
44352,1903
44353,2105
44354,1383
44355,1115
44356,1795
44357,2171
44358,1509
44359,1099
44360,1708
44361,2239
44362,1693
44363,1119
44364,1583
44365,2227
44366,1840
44367,1166
44368,1446
44369,2159
44370,1968
44371,1250
44372,1363
44373,2113
44374,2110
44375,1351
44376,1279
44377,2003
44378,2180
44379,1437
44380,1183
44381,1872
44382,2247
44383,1598
44384,1188
44385,1775
44386,2275
44387,1721
44388,1153
44389,1610
44390,2255
44391,1863
44392,1200
44393,1497
44394,2207
44395,1994
44396,1277
44397,1407
44398,2146
44399,2123
44400,1342
44401,1288
44402,2033
44403,2223
44404,1479
44405,1227
44406,1930
44407,2287
44408,1623
44409,1222
44410,1820
44411,2320
44412,1755
44413,1190
44414,1667
44415,2305
44416,1907
44417,1250
44418,1572
44419,2278
44420,2044
44421,1313
44422,1446
44423,2190
44424,2158
44425,1399
44426,1351
44427,2100
44428,2262
44429,1520
44430,1283
44431,1982
44432,2310
44433,1627
44434,1225
44435,1838
44436,2355
44437,1799
44438,1242
44439,1723
44440,2330
44441,1921
44442,1285
44443,1616
44444,2303
44445,2062
44446,1327
44447,1469
44448,2210
44449,2169
44450,1420
44451,1389
44452,2128
44453,2273
44454,1534
44455,1296
44456,1998
44457,2333
44458,1665
44459,1267
44460,1873
44461,2361
44462,1790
44463,1264
44464,1759
44465,2394
44466,1977
44467,1345
44468,1690
44469,2402
44470,2154
44471,1427
44472,1587
44473,2331
44474,2293
44475,1565
44476,1526
44477,2231
44478,2314
44479,1535
44480,1315
44481,2017
44482,2339
44483,1649
44484,1234
44485,1833
44486,2290
44487,1703
44488,1162
44489,1649
44490,2257
44491,1823
44492,1189
44493,1527
44494,2221
44495,1958
44496,1242
44497,1407
44498,2147
44499,2071
44500,1303
44501,1262
44502,1968
44503,2068
44504,1381
44505,1389
44506,2463
44507,3479
44508,3339
44509,3399
44510,4095
44511,4095
44512,3440
44513,2336
44514,2195
44515,2316
44516,1667
44517,1017
44518,1442
44519,2183
44520,1934
44521,1218
44522,1370
44523,2076
44524,1965
44525,1207
44526,1199
44527,1942
44528,2069
44529,1309
44530,1131
44531,1835
44532,2122
44533,1427
44534,1072
44535,1687
44536,2151
44537,1535
44538,1047
44539,1562
44540,2155
44541,1707
44542,1089
44543,1454
44544,2143
44545,1854
44546,1139
44547,1328
44548,2064
44549,1987
44550,1265
44551,1286
44552,2019
44553,2123
44554,1394
44555,1234
44556,1939
44557,2243
44558,1531
44559,1232
44560,1891
44561,2368
44562,1799
44563,1326
44564,1870
44565,2473
44566,2039
44567,1440
44568,1836
44569,2535
44570,2279
44571,1614
44572,1831
44573,2559
44574,2475
44575,1758
44576,1777
44577,2487
44578,2537
44579,1751
44580,1525
44581,2162
44582,2367
44583,1581
44584,1133
44585,1667
44586,2013
44587,1336
44588,784
44589,1235
44590,1749
44591,1225
44592,576
44593,912
44594,1587
44595,1271
44596,560
44597,732
44598,1435
44599,1319
44600,588
44601,597
44602,1328
44603,1403
44604,667
44605,498
44606,1216
44607,1488
44608,787
44609,455
44610,1089
44611,1515
44612,897
44613,428
44614,945
44615,1535
44616,1069
44617,465
44618,845
44619,1535
44620,1231
44621,543
44622,740
44623,1457
44624,1334
44625,608
44626,629
44627,1375
44628,1461
44629,722
44630,575
44631,1281
44632,1535
44633,864
44634,559
44635,1177
44636,1589
44637,966
44638,499
44639,1040
44640,1623
44641,1139
44642,535
44643,901
44644,1566
44645,1255
44646,577
44647,783
44648,1505
44649,1381
44650,653
44651,689
44652,1423
44653,1488
44654,759
44655,625
44656,1326
44657,1535
44658,861
44659,549
44660,1184
44661,1613
44662,1007
44663,559
44664,1087
44665,1646
44666,1163
44667,582
44668,973
44669,1627
44670,1284
44671,606
44672,841
44673,1581
44674,1447
44675,727
44676,771
44677,1496
44678,1535
44679,827
44680,693
44681,1407
44682,1633
44683,927
44684,647
44685,1309
44686,1722
44687,1100
44688,647
44689,1183
44690,1728
44691,1240
44692,665
44693,1055
44694,1700
44695,1370
44696,716
44697,960
44698,1690
44699,1535
44700,813
44701,867
44702,1606
44703,1648
44704,924
44705,810
44706,1521
44707,1744
44708,1054
44709,775
44710,1430
44711,1824
44712,1201
44713,753
44714,1301
44715,1840
44716,1353
44717,789
44718,1205
44719,1840
44720,1493
44721,834
44722,1098
44723,1814
44724,1652
44725,926
44726,993
44727,1718
44728,1763
44729,1062
44730,956
44731,1678
44732,1872
44733,1165
44734,895
44735,1562
44736,1958
44737,1331
44738,887
44739,1455
44740,1983
44741,1507
44742,979
44743,1427
44744,2092
44745,1751
44746,1084
44747,1332
44748,2033
44749,1881
44750,1200
44751,1319
44752,2034
44753,2014
44754,1259
44755,1136
44756,1840
44757,2041
44758,1338
44759,1071
44760,1703
44761,2064
44762,1419
44763,1005
44764,1566
44765,2067
44766,1554
44767,1007
44768,1446
44769,2094
44770,1744
44771,1091
44772,1343
44773,2032
44774,1859
44775,1165
44776,1268
